Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,8,13,19,1.0289504416666666,23.924871777777774,0.07692003101754383,0.01
2021,8,13,20,0.7364097668333333,22.387662499999998,0.03719099904999996,0.028608778333333338
2021,8,13,21,0.8424317699999999,20.931869333333335,0.0350097149333333,0.01
2021,8,13,22,1.1121740233333335,19.8907855,0.044783961999999976,0.04293111
2021,8,13,23,1.1678290516666665,19.241300000000003,0.049866297666666635,0.2146417
2021,8,14,0,1.9319512016666667,19.290467444444445,0.04935774183333329,0.22894983333333332
2021,8,14,1,1.7942991050000001,18.722501,0.05346405333333328,0.014309416666666666
2021,8,14,2,1.0849232516666667,18.220555555555556,0.05013114301666661,0.22896143333333333
2021,8,14,3,0.975433936,17.77490611111111,0.039121151033333294,0.4866847433333333
2021,8,14,4,0.8907366933333333,16.531282833333332,0.0350349320333333,0.22903653333333332
2021,8,14,5,2.42387355,18.2492825,37.004895509732144,0.99
2021,8,14,6,1.5155614426666666,20.950578166666666,405.72411999999997,0.99
2021,8,14,7,1.158402295,22.86351211111111,816.13186,0.99
2021,8,14,8,1.7317106733333332,23.71118166666667,951.7153766666667,0.99
2021,8,14,9,1.6719822766666668,25.632086,968.0282633333334,0.99
2021,8,14,10,1.7657754416666667,27.635113,971.3804233333334,0.99
2021,8,14,11,2.365514505,28.819029666666665,953.2826983333333,0.99
2021,8,14,12,2.17190355,30.055661166666667,951.5618566666667,0.99
2021,8,14,13,1.8369750733333334,31.063813666666665,879.5829916666667,0.99
2021,8,14,14,1.7213601516666666,32.23498,697.0507733333333,0.99
2021,8,14,15,1.5231180633333332,31.5819875,567.969165,0.99
2021,8,14,16,0.6123813965,31.69159788888889,259.71208583333333,0.99
2021,8,14,17,0.8183313675,29.738355944444443,58.358343,0.99
2021,8,14,18,2.0220975416666667,28.303647388888887,7.615257082478948,0.99
2021,8,14,19,2.6475191700000003,27.578559,0.05672955018333329,0.01
2021,8,14,20,4.361764216666667,24.412521277777778,0.07032721768333329,0.01
2021,8,14,21,4.1578671,23.56925055555556,0.04217980524999996,0.01
2021,8,14,22,3.44738727,23.382629444444444,0.027761190233333285,0.04291451833333333
2021,8,14,23,2.0334309396666668,22.86247088888889,0.027099313033333287,0.01
2021,8,15,0,2.0899750566666664,21.730902388888886,0.0416196116833333,0.2289464683333333
2021,8,15,1,3.7708403833333337,23.602111999999998,0.033744302999999955,0.01
2021,8,15,2,1.9782047006666665,22.227479833333334,0.03061600066666663,0.01
2021,8,15,3,1.5089060966666668,20.132805055555554,0.04546782016666662,0.18602865166666666
2021,8,15,4,1.3522380533333334,19.477689777777776,0.04887840033333329,0.01
2021,8,15,5,1.4272479433333334,18.39297788888889,13.944694541728813,0.99
2021,8,15,6,1.4861478866666666,21.103555833333335,311.94732616666664,0.99
2021,8,15,7,1.846441025,24.388460333333335,335.4331633333333,0.99
2021,8,15,8,0.996612422,26.20571827777778,501.60622500000005,0.99
2021,8,15,9,1.7531260266666666,28.230193166666666,629.6278016666668,0.99
2021,8,15,10,1.7108876433333333,28.898104,561.424795,0.99
2021,8,15,11,2.1063721616666666,27.172445166666666,558.7094083333334,0.99
2021,8,15,12,2.6520367183333335,29.63391794444444,799.8859366666667,0.99
2021,8,15,13,2.7520575683333335,29.667761277777778,554.6068033333333,0.99
2021,8,15,14,2.9112856,29.558161833333333,636.81701,0.99
2021,8,15,15,2.376553075,28.33683166666667,232.549765,0.99
2021,8,15,16,4.198885366666667,26.258467333333332,80.72259133333334,0.99
2021,8,15,17,4.380197866666666,24.665802777777778,93.73799266666667,0.99
2021,8,15,18,3.8478543333333333,24.401526722222222,40.021885219999994,0.99
2021,8,15,19,2.95392795,22.550512277777777,0.0770969760517241,0.08580912666666667
2021,8,15,20,3.1950729133333335,22.648636055555553,0.02761941944999997,0.014304331666666665
2021,8,15,21,1.3567441406666667,21.096577500000002,0.03336027224999995,0.028612453333333333
2021,8,15,22,1.5938812516666665,19.894466055555554,0.046441596166666634,0.04293087166666666
2021,8,15,23,1.6346520033333334,19.049890055555558,0.04792625449999996,0.1860259283333333
2021,8,16,0,1.8364598916666666,19.120008444444444,0.04740532266666664,0.21464097833333332
2021,8,16,1,1.9951960666666666,19.279451444444444,0.05304333496666662,0.02861940333333333
2021,8,16,2,1.8527567483333334,19.011664277777776,0.05587877249999996,0.01
