Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,POA,Albedo
2021,12,4,5,0.9644015486666666,1.123739959777778,1.59588198,0.172153005
2021,12,4,6,1.19500148,1.6068758205555556,2.322985279712644,0.7172996749999999
2021,12,4,7,0.7004363855,3.8593108722222222,114.45025065,0.99
2021,12,4,8,0.5091383076666667,8.61916048888889,434.0302838333333,0.99
2021,12,4,9,1.030282865,10.82739517777778,485.43086016666666,0.99
2021,12,4,10,1.5556090366666666,14.323411,659.8862438333334,0.99
2021,12,4,11,1.2788251666666668,16.340286388888888,609.0881721666667,0.99
2021,12,4,12,1.9120392166666667,17.24113427777778,615.3031010000001,0.99
2021,12,4,13,1.3527100666666667,19.022437444444446,666.5153518333334,0.99
2021,12,4,14,1.4733044633333334,19.372839444444445,670.1034278333333,0.99
2021,12,4,15,0.9575573816666666,18.63483961111111,392.5027251166666,0.99
2021,12,4,16,0.9673506166666666,14.918763666666667,17.004576540916666,0.99
2021,12,4,17,1.2760083333333334,12.601799666666667,1.4257973956166667,0.3723388716666667
2021,12,4,18,2.124653793333333,14.370925666666666,1.4032689013502824,0.13107755254237288
2021,12,4,19,3.6130352666666665,14.724034999999999,1.3994755727,0.028642229999999998
2021,12,4,20,3.398114375,14.601394944444445,1.39120541585,0.01
2021,12,4,21,5.664569466666666,15.041546222222221,1.3884326294556666,0.01
2021,12,4,22,2.6207469466666664,13.943865222222222,1.3925018478666666,0.01
2021,12,4,23,0.904018957,11.084279844444444,1.4159193060666668,0.042964895
2021,12,5,0,1.5947470266666668,11.036539111111113,1.4337235255766667,0.114581795
2021,12,5,1,1.4698855716666666,10.596227755555557,1.4309303228474575,0.10027746666666666
2021,12,5,2,1.2221370233333333,8.641607122222222,1.4562699882166665,0.214923895
2021,12,5,3,2.9460338933333334,13.16988165,1.4366401152768362,0.2579306733333333
2021,12,5,4,0.9777261716666666,11.96756911111111,1.4222820730282486,0.028645863333333337
2021,12,5,5,1.1195508433333332,10.819346605555555,1.4473676797563217,0.14568455423728813
2021,12,5,6,1.2589424233333333,10.4014539,2.2134739736491227,0.6411691050847457
2021,12,5,7,1.9209194366666666,9.279048688888889,26.23993941666667,0.99
2021,12,5,8,2.26194944,12.917682055555556,175.64946116666667,0.99
2021,12,5,9,3.477961688333333,14.847314388888888,188.96023366666665,0.99
2021,12,5,10,5.474263816666666,15.048613611111112,198.92791666666665,0.99
2021,12,5,11,4.065582783333333,15.330509666666668,241.489843,0.99
2021,12,5,12,4.3756463,16.078831166666667,379.6074278333333,0.99
2021,12,5,13,5.1776359266666665,16.388880166666667,508.4585768333333,0.99
2021,12,5,14,4.400776,17.122005722222223,739.2549136666668,0.99
2021,12,5,15,5.202369866666667,5.703684816666667,303.47264816666666,0.99
2021,12,5,16,4.03856495,-0.13718531402777775,22.508663523745764,0.99
2021,12,5,17,2.7360933666666667,-1.8856909888888889,1.5663656267497175,0.01
2021,12,5,18,2.9639612333333334,-3.6267186666666666,1.6244221701666668,0.01
2021,12,5,19,2.6268222,-4.766695966666666,1.6557300351666666,0.01
2021,12,5,20,1.9446735383333333,-5.731037888888889,1.6800289225,0.01
2021,12,5,21,1.7331088916666666,-6.184223361111111,1.7109095111666666,0.014354356666666667
2021,12,5,22,1.8308190483333333,-6.428418405555556,1.7544466045,0.01
2021,12,5,23,1.5501598749999999,-6.54230345,1.7512584516666667,0.014356184999999999
2021,12,6,0,1.5946049916666667,-6.560090572222222,1.7395451753333333,0.014357776666666664
2021,12,6,1,1.4208722999999999,-6.65443765,1.7545963061666667,0.01
2021,12,6,2,1.3211408800000002,-6.951615027777778,1.8147081188333332,0.201023155
