Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
39.742,-105.179,-7,0,180,0.75,2.857142857142857,interior,0,12,glass,glass,,True,True
date,dni,dhi,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D
2022-01-02 07:00:00-07:00,226.70841395,11.66457105,0.4052216666666666,6.5,20.12773876148765,83.87724583254642,87.86061541143167,122.48653835944138,5.0950038012826145e-08,7.4788675774681765,35.82521992011913,1.0,7.4788675774681765,0.019832359746683608,2.857142857142857,-1.1723822416666667,5.890915383333334,22.27306192140027,22.273067875552595,22.272394493135835,22.277330775856214,22.277330808640528,22.277331136326623,22.277331580865926,22.281029197745653,22.28102922826706,22.281028986413478,22.281028563671263,22.281028067662312,2.6441098520673827,2.587975605749022,2.5425315379522067,2.5093609712880633,2.489513574722706,2.482505414339414,2.4907050023108734,2.511483010718981,2.5436183128232117,2.588193804467806,2.641143703927255,2.6973256337499407,4.726384217852562,90.00000704039785,0.7088012785282055,1.860543307977618
2022-01-02 08:00:00-07:00,727.7646833333333,40.388435,0.828315,7.5,164.721646022314,60.78279669277676,80.16318677009208,131.09699006590398,0.0,19.014461839632855,427.9381780012217,1.0,19.014461839632855,135.3457462462159,2.857142857142857,0.5616624601166667,4.349284183333333,391.7994081823589,391.89624724824387,392.1265384072149,392.2158504523368,392.3478668198914,392.42677303234274,393.4146428653562,394.3181228026906,395.23129215485005,396.0773640371179,396.9293212706041,397.7064891291289,12.917405723074738,12.743470948382798,12.605539707465766,13.14903938476378,13.184234592342591,13.900854087789812,14.034639507022446,14.847586194471344,15.519723133048519,15.926525702834624,16.80779432455493,17.732538173662363,26.88270594186594,90.0,0.5239172449522662,1.9652088060605446
2022-01-02 09:00:00-07:00,829.0144833333333,63.89320166666666,0.7788433333333333,8.5,316.1974412968436,50.434470666432,72.2813957970755,142.78486173207932,0.0,99.55865207862698,666.7434897563353,1.0,99.55865207862698,222.17843263289527,2.787594575435147,2.7284127666666667,3.2781613666666667,600.2563101462124,600.7297775611529,601.1472025092404,601.0775570227215,601.7558639973957,602.3257884210363,602.485264668981,602.4840516079765,604.3877617710327,609.0037533784358,611.2449601518992,613.4368681121666,130.30877589357894,122.96551826761481,114.36786268458731,104.02541238046092,95.63210756227976,85.63643111606355,79.06730703492343,74.03945180408051,70.12567919283552,68.57664867532398,66.67742359255381,65.59133247584693,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-02 10:00:00-07:00,942.3528333333333,65.69878,0.74568,9.5,442.8236037296263,56.951598735241525,66.40963510407592,156.15567887978318,0.0,237.10526239097285,638.7565542501259,1.0,237.10526239097285,304.555687931579,1.7425616532789814,5.413470011111111,2.6771381666666665,573.1900058100352,572.235888478503,571.5769119439346,571.4337744920454,570.434419823701,570.5980415197682,569.9872911420179,569.4248099693934,573.9494099754088,575.3757694563387,576.9548442249362,578.8440122168673,165.8417221171232,145.14928854933015,129.48531610401454,117.13324484330896,107.2483255647664,99.9380940012331,95.4888996461862,93.0825851819078,93.62611747042439,94.08605594782016,97.1277573261631,100.95712578809406,42.791132919102836,90.00000085377364,0.4103361278649244,2.1233078512560923
2022-01-02 11:00:00-07:00,980.8725,69.07715166666667,0.6892283333333332,10.5,512.3056164525944,61.77490782679889,63.1361700446266,170.99855414639686,0.0,328.4550171923945,546.7205941069313,1.0,328.4550171923945,351.8973198109199,1.2326992572615856,7.380373616666666,2.329417696666667,502.6683438897635,502.4543727567903,502.401405174135,503.6010910495301,503.345802575593,504.39897606377093,504.9993783895609,505.06616458493147,506.0461831744534,506.58550072502754,506.5433444203881,507.3739569117664,193.79948805606935,176.28626667394562,163.07554769746082,151.35439114091807,142.79124699441527,138.6254497910609,137.42981734952767,138.42822641140077,142.51950640381492,148.9329510505933,156.36480590956026,165.37126619351875,17.164947142569208,90.0,0.6024382164410134,1.9016837632348222
2022-01-02 12:00:00-07:00,986.11835,66.76139666666667,0.6192266666666666,11.5,516.2859831480203,62.16850099868266,62.88019634004915,186.50538078910535,0.0,330.76648718279097,535.1228856891303,1.0,330.76648718279097,320.52329155172913,1.1661945042468926,6.706144461111111,1.8542239733333328,498.0233799866121,497.385857580315,497.4025623679575,497.64279165549794,496.87121471431306,497.0334277042818,496.41504074003973,496.51296387002975,495.78821619573563,495.24997464954913,495.1930029956178,494.30759345074637,153.82984373646386,144.34121286605964,136.5034275106496,129.92785045373324,125.78561526780358,123.94280648584675,124.31790100767375,128.58681553676445,134.93727663039823,145.1233741076894,157.01979278472177,170.57779325509415,12.47365151735851,270.0,0.6420046880023774,1.8807474196554912
2022-01-02 13:00:00-07:00,955.1635166666669,62.75246666666667,0.5771633333333334,12.5,456.1523398138441,57.95900803882149,65.67785931488618,201.5289565259428,0.0,255.98173168531758,612.3146649502104,1.0,255.98173168531758,249.8665320958808,1.6411551018142319,8.306428511111111,1.328108157,562.8861754873443,560.9087450088995,559.4412492307607,557.9431003418458,555.8626127008912,554.0408892211464,554.0906637415861,554.2557647916774,554.7889568257392,555.071717314046,555.2935506740871,555.8845645184401,88.96002876420816,85.49957756725098,83.96193340477355,82.4818679803082,81.0799313377898,81.9739399345822,82.52225636581453,88.2272319087634,95.9966592194346,105.87696155741281,118.11733745201482,132.61560917678477,39.073659292592424,270.0,0.43484051631314585,2.080806590201178
2022-01-02 14:00:00-07:00,910.7603,52.51329666666666,0.5419,13.5,346.6066158746072,51.30254549346923,71.16101827329793,215.17370731664187,0.0,126.97670707591205,677.5805885956923,1.0,126.97670707591205,172.85611067701558,2.5557719871316222,9.589109855555556,0.9999751733333332,632.3582312258911,630.2011461898479,627.99671584668,623.3948217220851,621.4438969319996,621.3680492054071,621.4468259744586,620.8563750475626,620.2347574617871,620.2647461015454,619.8563769939107,619.343887989862,52.71608534158781,52.56871203034689,53.08999298501767,53.33692664443916,55.52008889848902,58.76208823012123,63.897549443109654,71.99951115610378,78.85351631899547,88.28650068014746,96.65701902174739,105.31130125542406,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-02 15:00:00-07:00,772.4681,38.47626666666667,0.5115666666666666,14.5,189.139734833888,56.13335064402948,78.75284215854,227.13422147806335,1.3834198128854426e-08,18.363286090912357,501.6363505054169,1.0,18.363286090912357,97.55611867719954,2.857142857142857,9.066910738888888,0.6604330866666666,468.1745996947601,468.4719585578524,468.75868161792107,468.8748409761076,469.0335519943224,469.2915362417235,469.40111251654304,470.66931443528443,471.9339093501873,474.31671871671773,475.50974086889755,476.6372815337165,7.9937049294471345,7.949663388667468,7.890318638408686,7.975362002799199,8.011324009617312,8.961685100705512,9.971082719239266,10.211610767372044,11.118424189157228,12.209469601714119,13.295056600880304,14.404557731198482,33.24977441477314,269.9999987925817,0.4758550315571652,2.020854542558761
2022-01-02 16:00:00-07:00,191.39377283333332,14.957556166666668,0.229255,15.5,25.797515180394193,80.68745753216623,86.75320456386105,236.4302211912764,2.582344359386944e-08,6.5983799080283845,50.39589356992152,1.0,6.5983799080283845,6.392622519490949,2.857142857142857,5.1933284888888895,0.695553232,34.04267396622351,34.11704779978939,34.11704319169397,34.21235323356758,34.17983043898987,34.1798318129956,34.27512707213422,34.232739453017814,34.23273468728049,34.232729524936005,34.32802772755373,34.27525355999762,1.349231243252744,1.34243979527017,1.3214307623741302,1.3088828224077558,1.3009812363139657,1.2995266134834418,1.3054538679407155,1.3175337834960044,1.3669558127707955,1.3905336721885877,1.4155503983948492,1.4444320175006227,7.295799289875673,269.99999658490543,0.6865040568469138,1.8652391013215577
2022-01-03 07:00:00-07:00,110.88606413333332,14.636544783333331,0.2636483333333334,6.5,19.07708021179118,83.43000350469306,87.70492358785282,122.50642292084791,1.515023239446541e-08,9.387623673927935,27.295110154833594,1.0,9.387623673927935,0.028679299371124494,2.857142857142857,1.785721618666667,1.2629774313333333,20.01586804837798,20.023765218401728,20.023764490418117,20.023763257917874,20.029409599744373,20.02940997301219,20.029410326339505,20.0294104549259,20.029410309289094,20.03404929815236,20.034048859837082,20.03404841953159,2.160530077737993,2.114633206400498,2.0775641015168835,2.0484028708314983,2.033179683936837,2.0290452722244656,2.0357912761912718,2.0527704012148016,2.083615546572939,2.118437630997492,2.159569875337923,2.2080870677293913,5.074110912193478,90.0000020913098,0.7057778865858053,1.8610617265411735
2022-01-03 08:00:00-07:00,0.2609387666666666,79.81146166666667,0.515585,7.5,79.85607765746131,60.756532348762114,80.15504514738268,130.95104431783625,1.5402544280357e-08,47.67891307958661,90.58357180695197,1.0,47.67891307958661,40.42881641665974,2.857142857142857,0.5170908272,1.4920968433333333,83.67320151327847,84.04484393540342,84.67172565901376,84.93892507064378,85.26957606039441,85.51296359747252,85.39346669720135,85.1979723577273,85.07399443891555,84.90212962815345,84.79748831271975,84.63484332657713,20.721627129644624,20.519108876004744,20.31043825671926,20.145347491929968,20.207923743436762,20.251477408925435,20.46903720153008,20.602648064661473,20.638839419818925,21.10012995567696,21.230790471132515,21.22954451172806,26.837635692945888,90.00000147877934,0.5242681233353613,1.9648533977016727
2022-01-03 09:00:00-07:00,46.08618968333334,193.47976666666668,0.515915,8.5,207.52870843262068,50.30453056644699,72.25142565229419,142.63677461070353,0.0,115.6997572014035,266.05351616997336,1.0,115.6997572014035,110.0578882742939,2.7910099708611593,4.095913711111112,1.5829234983333331,233.21013396480558,235.10844011776553,236.97543883854667,237.6795053625546,239.55000090434106,241.3426298746558,242.03626730442866,243.74696496326976,243.7685340263414,244.1861408323192,244.25807574445963,244.32486895404122,64.14104225537078,63.28276643367212,62.562725635860446,61.544819027207275,61.21508858184548,60.515850456284205,60.44570628311013,59.58698185242837,58.8624530773211,58.67400154846339,58.168876021548435,57.73825304408426,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-03 10:00:00-07:00,445.1642833333333,313.9918666666666,0.5035783333333334,9.5,492.54088715934193,56.815424961745116,66.35393269338772,156.01031072123567,0.0,289.581278061886,602.2740632754021,1.0,289.581278061886,244.19073701220816,1.7451456711300146,8.00276946111111,1.5220958433333331,537.8984224316504,539.8163162956299,541.7900029153602,542.5713906965137,544.5051616685125,546.7972774081817,547.3915202332586,548.5763437163914,550.847659923105,551.5962205175111,552.4447388821008,554.5962931689978,134.12545625063132,124.06532379190266,117.16345145403211,112.18033014029373,107.4726917077861,105.22053722313616,104.44585718481234,103.6469035769831,103.62898755120833,104.9771334360945,106.6591814674335,108.65393654526501,42.87889964931126,90.0,0.4097744756016926,2.1243493185580884
2022-01-03 11:00:00-07:00,404.5207,322.362,0.45753,10.5,505.67560948008713,61.65731843524508,63.05323191927174,170.86580714979436,0.0,326.4821220498477,521.4805811231197,1.0,326.4821220498477,232.35528376471288,1.2352894948933275,9.19831808888889,0.7815837428333333,483.2888957884982,484.0093343885377,484.36133644349013,484.9909765593229,485.6102665532396,486.3888328606289,486.62656740042996,486.9190352963925,487.62555782309965,487.873233428798,488.030875161617,488.31436755253424,126.82718917078657,119.47546215045813,112.99313274945214,108.39814527589601,104.79127749312536,103.17320550353784,103.41703925106748,104.36946301912948,107.0634847759285,110.41226677452322,114.63342585009778,118.95640119289965,17.342332732643392,90.0,0.6009598931852453,1.9026020323257171
2022-01-03 12:00:00-07:00,851.34655,174.79734833333333,0.42427,11.5,564.3086823435625,62.08726581731356,62.77256017264596,186.39665440081336,0.0,362.06821351686875,580.5385289578102,1.0,362.06821351686875,242.45781884334392,1.1626577058540306,13.089991111111113,0.5640782488333332,542.493350937172,541.8562296847056,541.9897375200533,542.1521276662022,541.2953377418671,541.3637525592671,540.6253312552027,540.623807397442,539.7729100475941,538.83220253871,538.8128854638873,537.9435873187458,119.24646722422106,112.83614508452041,107.03059002681212,102.65464752524039,99.68640059937563,98.20403850512936,98.22014718241145,100.97079561491192,105.1302530126459,111.87595171476282,119.60044566833851,129.73683159147944,12.21748130965674,270.0,0.6441884987648566,1.879791484899762
2022-01-03 13:00:00-07:00,936.7006666666668,101.24357833333332,0.391505,12.5,488.91829868856803,57.916794177167255,65.55166256171371,201.45081486084234,0.0,276.9802508309921,636.8206388991953,1.0,276.9802508309921,190.93316998485304,1.6345700957393456,13.72956177777778,0.6639019738333333,579.0877939973291,579.1931620887773,579.6996677288264,579.5339039563647,580.3312528907265,580.2196121471816,580.7591964602516,583.0748360393943,585.2728882835202,587.8886463036772,590.1710689703755,592.2142000577949,99.16990170045784,89.2391067010079,79.6460258592883,72.67243255731162,67.59912303474897,64.66010657866644,64.41735301098284,65.49949888474265,66.35779862957422,68.95058015694828,69.73877688731444,73.1111607356133,38.81256951818448,269.9999987925817,0.43661261647979893,2.077942374980885
2022-01-03 14:00:00-07:00,380.86149,198.83533333333332,0.3524383333333333,13.5,322.6847027938516,51.25725713260403,71.02338735060036,215.12528966888414,0.0,155.40546050763245,488.28540255002883,1.0,155.40546050763245,122.47599498173317,2.5385643436557785,13.64609411111111,0.6194352851666667,458.6558858606104,457.2977278959095,455.9126414015425,452.87688877115636,451.5484136363618,449.84498201551423,449.14388758912474,447.22815546718704,445.24629967508383,444.48284485707063,442.53788699013415,440.5328582856895,57.50286007551542,56.84986115225321,56.4300135687361,55.77473088119125,55.94551714257061,56.51277982696765,57.580551934170195,59.83014645155015,61.59436233695532,64.61249907330237,67.271393362572,70.2837491153123,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-03 15:00:00-07:00,174.42174333333332,133.19031666666666,0.3373883333333333,14.5,167.63759634488466,55.64845152217887,78.60953621694924,227.1102315156006,0.0,66.01872420912756,291.71742412641765,1.0,66.01872420912756,59.28957797338874,2.857142857142857,10.895243722222222,0.427660179,277.28079612821693,276.96501130463975,276.71613717409025,276.5285601606424,275.7510636036604,275.4574385441176,274.9208912973396,274.4772731475852,273.4354770840175,272.963360688134,271.86527002479113,271.2531025335662,23.11254446604134,23.06273484861902,22.67522614113227,22.211778247034783,21.76445136533713,21.26777454738246,21.06963858219239,20.69499898110646,20.328314255099485,20.323863828915698,20.14647813949795,20.43502752912009,33.871128321358704,270.0,0.47133660493132423,2.026849626413378
2022-01-03 16:00:00-07:00,203.2358462333333,34.809792333333334,0.1807083333333333,15.5,46.267262316456225,80.73086901487318,86.76822317430441,236.58886712664864,0.0,18.33091054395471,73.06252447350823,1.0,18.33091054395471,8.693246534121835,2.857142857142857,9.17908093888889,0.8097776245,54.13047389007421,54.147947973974695,54.09551933400542,54.09553057992194,54.09554102386991,54.10368897153569,54.0512649203814,54.05126136080496,54.0520031917829,53.99954808273334,53.99955876276395,53.93732025485164,3.033613148772998,2.969936255636968,2.915167433098979,2.8668718450851483,2.800812071560811,2.774382061286718,2.761450569976773,2.764429805545635,2.7817553598806715,2.812595723172587,2.858623238104448,2.904273255388555,7.248021309650736,270.0,0.6869176447472672,1.8651335498160195
2022-01-04 07:00:00-07:00,1.166760783333333,12.065626683333331,0.14883,6.5,12.112349435547873,83.43018225886003,87.70498585765368,122.35826702270658,4.4346704062966317e-08,7.738614491350778,12.175557793120396,1.0,7.738614491350778,0.02356243261609935,2.857142857142857,4.7209658,2.785274475,11.451687401483976,11.458196824899424,11.458196486137062,11.458195912685907,11.46304712319802,11.463047295914771,11.46304746086458,11.463047522349974,11.463047456532383,11.466871730329176,11.466871527259945,11.46687132252545,1.0068179690199672,0.9854607794384943,0.9682104508002735,0.9547937927079144,0.947708404935926,0.9457835154847994,0.948922209046544,0.9568232794314626,0.972444709718936,0.9886492345947552,1.0077928073021845,1.0306393489338352,5.065585093500688,90.00000615664932,0.7058519973079828,1.861048576749067
2022-01-04 08:00:00-07:00,87.79785,76.38633833333333,0.3807816666666667,7.5,91.42048138818893,60.70900256157787,80.14031587277458,130.80138929501777,0.0,41.825951221838444,142.50257244077582,1.0,41.825951221838444,36.288013989736285,2.857142857142857,6.786008216666667,6.151722416666667,130.82392569979643,131.14909550175224,131.7176572076986,131.968480654141,132.25832809825005,132.48913037903264,132.75779865101757,132.9656185832111,133.20784841829587,133.40721811481663,133.6381834635559,133.81936070267847,13.770309616457281,13.681443968105627,13.550663342127017,13.657022255988528,13.702523231909755,13.956715443484958,14.103210418888048,14.42881627675506,14.615914573959287,15.008491791276045,15.363650073330895,15.527541356228975,26.81351542635547,90.0,0.5244559604787732,1.9646634204353277
2022-01-04 09:00:00-07:00,655.4142633333333,140.98430666666667,0.3795216666666666,8.5,341.1840473527824,50.16823082881,72.21444387833213,142.48590290378314,0.0,131.6787751093409,618.0808956217245,1.0,131.6787751093409,132.18762646197374,2.793628383576341,8.002149572222221,8.125029683333333,567.0791770608059,568.4699916895634,569.8199537683852,570.3066788021861,571.7402840427845,573.0953548960297,573.650258580389,574.7467287134155,576.4869886214204,580.359835151297,582.2017637299278,584.0088503609524,74.31899015381721,71.46443877412304,68.19697419575999,64.19353382386595,61.149182650984116,57.396782411069154,55.13108045142934,53.83342317452394,53.01466925646252,53.266575958063626,53.30801283732369,53.69476729990735,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-04 10:00:00-07:00,671.2715666666667,145.55956833333332,0.354365,9.5,415.4734504233792,56.6732655178678,66.2908861411986,155.86345616955035,0.0,231.13956962975035,550.6389682176894,1.0,231.13956962975035,150.59796638900005,1.747465421765153,8.199441866666666,7.2494986,498.7352576469193,499.4206025783997,500.1766276644184,500.480648930116,501.2155891552583,502.24918719282545,502.4331710906703,502.9315503854407,507.32163815011256,509.2392816713134,511.2082995903935,513.5804911900107,77.76930683451411,70.56953745333226,64.88231012745078,60.54951319992593,56.522843576936125,54.48836603058228,53.263378433007524,53.55441710492272,54.5168030469261,56.48305410609305,58.91051995252162,61.64920353257447,42.95741352479204,90.0,0.40927271230944307,2.1252824457991735
2022-01-04 11:00:00-07:00,1006.5537833333332,75.47439833333333,0.3405333333333333,10.5,533.0217426056836,61.53249773175523,62.96284492238846,170.73327788569097,0.0,341.7870578628909,565.7027228494954,1.0,341.7870578628909,184.44014602775957,1.2377770266528345,8.432331183333334,8.55795505,522.7653907333422,522.9524937426038,522.8554567790925,523.0018616244325,524.2238453391658,525.1425102591445,526.2389634761296,526.0390111770693,527.0333108317488,528.1394215271048,527.7548426685835,528.9033725524463,99.32998582038874,91.27878793295193,83.89024436983982,78.81707850500831,74.49109198835835,72.08214738968016,72.10508536059079,72.90356274104836,74.93914645507978,78.34605655676565,82.43483726631912,87.10390918338427,17.512276797053104,90.0,0.5995449269817987,1.9034903606786835
