Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
39.742,-105.179,-7,0,180,0.75,2.857142857142857,interior,0,12,glass,glass,,True,True
date,dni,dhi,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D
2022-01-08 10:00:00-07:00,770.6933333333333,122.056555,0.9660609149293538,9.5,435.9499139883899,56.04702536132257,65.96547941706302,155.26332367842542,0.0,238.63649858911953,631.4611710979907,1.0,238.63649858911953,388.65889387421714,1.754013997673765,7.295301966666667,1.0358328015,557.4462328881004,556.4404382837382,553.7647742089093,553.8467135805982,553.284368412723,554.4235897692632,554.0798140428091,553.074412679144,557.727031798406,559.3552048999618,561.2736699920134,564.3628555157024,209.98428292521513,187.98327404159045,169.6049905816075,155.3070937296867,141.9361336765012,135.79262068613008,128.9048906005696,127.66105341848149,126.84952630379455,127.65257644048641,133.198722518729,137.65460888382046,43.177656792428024,90.0,0.4078686082848416,2.127907337429099
2022-01-08 11:00:00-07:00,86.22418248333334,220.46598333333336,0.8691461206644537,10.5,260.24322733556585,60.96284583707161,62.527454674099396,170.20749178256187,0.0,168.21194486506735,264.0067340279728,1.0,168.21194486506735,223.05852135640535,1.2466202609704156,7.482144788888888,0.7804630165,245.10441191802704,245.4277058078735,245.96361511465716,246.27349895992165,246.44976396651384,246.58792928649416,246.51095308171114,246.53591184269004,246.6684415934522,246.0656989606406,246.5677484582685,246.71858375121747,123.42740396138691,117.54097302039727,113.04764128988505,110.4177359556047,108.26234919087774,107.74344316012545,108.10442321574122,109.16402045123077,111.26813802919246,113.82505055043924,116.68529415244143,119.96260091181954,18.11315261999273,90.0,0.5945526907347141,1.9066984683600467
2022-01-08 12:00:00-07:00,1.1262854333333334,124.54636333333332,0.8345706317826328,11.5,125.0729117497627,61.56124007914148,62.12728776874398,185.8868277727621,0.0,80.83106561035916,123.38376292264593,1.0,80.83106561035916,102.87522819437375,1.1456199146552344,5.746222533333333,0.3841191745,116.4817605377903,116.48320177410122,116.5786389236993,116.57936603794711,116.63457461611476,116.63229622142674,116.69426151485752,116.74949733557925,116.82118825017686,116.82133457450433,116.95791197014663,116.95786618773425,59.29757848182263,58.069354272013136,56.95349173050157,55.910160697201384,55.0732383652542,54.46910463699899,54.18151875887665,54.124291773705615,54.509700378829166,55.15998793621685,56.33827189230647,57.63350552248619,10.975285544584468,270.0,0.6548072229461085,1.8754334598225135
2022-01-08 13:00:00-07:00,33.395180350000004,173.30375,0.823956595515806,12.5,187.51078439697125,57.587435575098574,64.8226414341196,201.11901036309584,0.0,121.60647368191137,196.02091024752434,1.0,121.60647368191137,150.1828545880116,1.6016739750919227,6.393419088888889,0.8004196458333334,176.89807298658616,177.0761627443857,177.28787004755117,177.12396085916276,176.5275252445813,176.71623602075675,176.2261125522202,174.4760445196443,174.03278594633093,172.69132075179857,172.1669635963298,170.80777179079047,79.24670759882648,78.51767928138055,77.78723754181777,77.52251730532932,76.8900302793413,77.24036731501565,76.76169827847495,76.48814723458705,77.24491350106952,78.76399147705426,80.52223677421416,83.04516238036095,37.469298178927126,270.0,0.44583188753075814,2.0634634272546974
2022-01-08 14:00:00-07:00,18.0668711,109.25496333333334,0.8133539971082268,13.5,115.36028740099327,50.92481311803131,70.2492375385636,214.95987727141534,0.0,75.1112005907147,118.14997949329094,1.0,75.1112005907147,89.70897246006226,2.4509526603884497,7.135526433333333,0.611259759,103.04879190261742,103.6346252943209,104.22628301170843,105.11360049026139,105.73230294840744,104.59974754514893,104.274759727883,103.14796582440204,101.9663256193523,101.60418240104954,100.4225596875859,99.22190325549307,49.88424568893897,50.58012340665736,51.24765824798949,51.55022760277558,52.19440813989122,52.85208804704715,52.40789638245475,52.27492778210691,51.89744870083645,52.17482892080487,52.32612819438584,52.88953319613153,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-08 15:00:00-07:00,196.52077648333332,71.65185333333334,0.8083533748132172,14.5,113.11616340616905,52.92684562831858,77.81950817165246,227.0778753674047,1.5543122344752188e-16,38.01974254815046,224.3761010566494,1.0,38.01974254815046,90.13198715053372,2.857142857142857,6.743252255555556,4.501435,209.5409593366801,208.99392839854858,208.44410402224565,207.7616737141152,206.87894443831976,206.27323543910674,206.06571512088394,205.3785834235803,205.17871173312747,204.6087467671696,204.3810057387653,203.8037641103771,29.1073301929888,28.79811316175338,28.047865663043037,27.410020174765332,26.635407663777567,26.158679501970262,25.35420999362302,24.96700845913983,24.752833365712984,24.76609305735417,24.741606818834594,24.912811893837294,37.460229184757594,270.0,0.4458947046420615,2.063367147423138
2022-01-08 16:00:00-07:00,32.7077221,40.424223,0.7712140967040759,15.5,42.534693040812044,79.3763236498761,86.30041210692079,236.98147171317618,2.368390073477414e-08,21.700801624390003,53.73454513239971,1.0,21.700801624390003,32.59336612436212,2.857142857142857,5.6483057500000005,2.3335464151666665,44.95151602284813,44.95132997265985,44.95695889362956,44.957230289915685,44.904747934075985,44.953014850322916,44.95289606293549,44.90926799284704,44.95679110413519,44.949873334490036,44.90649977852919,44.953525618265445,14.469061383316879,14.138749281928613,13.912536393936902,13.760766136883783,13.66229478157474,13.663436195381157,13.738660033951042,13.874729568548961,14.072448759119343,14.31457442129236,14.593948847443821,14.888939670110386,8.28030727985198,269.99999680547154,0.6779919551542116,1.8675675108907652
2022-01-09 07:00:00-07:00,208.2240982833333,13.386414616666666,0.99,6.5,21.473704906541855,83.62878806949738,87.77410884576531,121.39334238851366,4.3113609988495135e-08,8.583969676535997,36.46889232878695,1.0,8.583969676535997,0.024067728515032832,2.857142857142857,-8.860423783333333,0.9655551023333332,23.70387033783585,23.703873385985595,23.70387089314101,23.707650103257247,23.70765032898682,23.707651400263735,23.70765266313444,23.707653381513843,23.71189633242848,23.711895444531677,23.711894116326413,23.71189266139777,7.408787230403328,7.251309074902536,7.123933387873162,7.031085507195224,6.96992134026349,6.95552201716073,6.97857954350544,7.036853960194766,7.126841819555417,7.253677781847254,7.395346416333762,7.552296998052817,4.860362911514983,90.00000621556596,0.7076361833157602,1.8607387081431772
2022-01-09 08:00:00-07:00,728.2584333333333,51.36480666666667,0.99,7.5,178.2400931886785,60.14782241418172,79.96688148946005,130.0013432842923,7.771561172376095e-17,26.413665582545462,447.6903605230008,1.0,26.413665582545462,173.94042067831012,2.857142857142857,-3.852828746666667,0.372011648,409.4582766828613,409.5797292098975,409.8848203581331,410.07590092571326,410.17990417837655,410.27721960100644,411.34947023813555,412.3007811904735,413.28853409666726,414.18415983241886,415.108640889508,415.92889909118236,21.281481536233493,20.971578836037985,20.741459097251948,21.29528961199621,21.35086382640209,22.173333839002648,22.390690529740965,23.350652814054005,24.401769154780943,24.72891406256857,25.7558652555008,26.83783751631337,27.008064633364427,90.0,0.5229420458323664,1.966200242943247
2022-01-09 09:00:00-07:00,900.5278666666667,61.063665,0.9181457981908238,8.5,340.4766795429138,49.3940809647217,71.92408012348373,141.69355503740223,0.0,104.6503587560174,734.3779140701238,1.0,104.6503587560174,276.05856893112053,2.7946109177541687,-0.9891209168333333,0.740296236,658.5084387437656,658.9195888563778,659.2608380545618,659.0881417653233,659.7714654440742,660.320714977421,660.449700529786,660.2601325499443,661.9726495342189,666.453024940156,668.6342077281573,670.7624771645266,164.51657346847475,154.97212577015708,143.773385758367,130.3170219326404,119.34985173096977,106.31786805961283,97.71379719315955,90.56091036154403,84.84107219115975,82.15575522581746,79.02726307647261,76.94373223718523,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-09 10:00:00-07:00,933.2381,76.92412166666666,0.9399288089359088,9.5,458.5001825937218,55.87661654470095,65.86592852963864,155.11060303871432,0.0,245.45862845576852,678.9058297858467,1.0,245.45862845576852,392.2174399078658,1.754955388421422,-0.6014627470766667,1.1676595866666666,606.2589739715927,604.7339300851133,601.7914308675165,601.4787061003032,601.7273550032387,601.4607188821955,600.7034159588637,599.4825245907614,603.2976604520893,604.7768390683715,606.4024895519834,609.2164564660163,213.28970633302546,189.0075081457279,168.42590820837802,149.68012373456355,137.22806489557962,130.02081644637465,122.05729301931966,120.4217610485486,118.75993931526148,119.14481314121052,124.46275678703878,128.922406720706,43.20914908421314,90.0,0.40766824994550394,2.1282835486213125
2022-01-09 11:00:00-07:00,983.7918666666668,74.05442666666666,0.9251642084286498,10.5,529.8359866090285,60.803348097446204,62.40034904657921,170.077614136605,0.0,334.93842218975516,572.7667530857024,1.0,334.93842218975516,485.27650554742377,1.2485383442102116,0.0987789779055555,1.4308593366666666,526.8088494439064,526.4248459913609,526.4507518554389,526.6826091267299,527.39484209566,528.4967016442381,529.1694693830435,529.2096144251798,530.2128551571773,530.8463478005486,530.6662674514179,531.9317218229631,261.7345499182042,240.26584245304682,219.539465028052,204.74285919331507,193.54843306900304,186.0552418463106,185.73900290901486,186.66026446027405,192.4553809628322,200.1849170176592,209.77349429271672,222.0975818880037,18.242794939716216,90.00000147877934,0.5934778112900422,1.9074043574674058
2022-01-09 12:00:00-07:00,950.2145166666668,83.49938999999999,0.9116483781508432,11.5,529.9315457181724,61.432425940851864,61.977225031825014,185.79232641869356,0.0,339.4380486130979,546.4620946014876,1.0,339.4380486130979,483.3186296782863,1.1423761703676203,1.5748059635555556,1.114747856833333,507.8915729338932,507.602686427852,508.4028782649542,509.1076755113217,508.84628034395047,509.4609569375823,509.4539755542085,509.2796532713882,510.06582994737266,509.8477184493809,510.33277686719697,510.32142381614597,253.79029696632793,233.69057465082736,214.77747520045915,201.4904298306814,192.4515173235735,186.87064090119696,186.4000542278882,189.6649267931613,197.0422234965376,207.33227953686952,219.91944789775877,234.77187002520358,10.73732664991408,269.99999692167535,0.6568466392062728,1.8746512258851986
2022-01-09 13:00:00-07:00,970.4117333333332,63.30012333333333,0.8952766319405216,12.5,478.6595813714718,57.49782733647329,64.65778007604875,201.06509633626072,0.0,272.6640513643469,641.1455445847612,1.0,272.6640513643469,400.1943436046718,1.595171881097337,1.4650018466666666,1.3964565433333334,580.7445054397459,579.730848658021,577.8082046158328,576.7853559362038,575.7805411923008,574.0188819325932,573.3001629301866,574.3708680752925,574.666806348541,575.927091293593,576.1447579191681,577.0606994923819,141.9523144534499,138.40021548708748,135.74924656321596,132.96854025716087,133.4155410820616,134.05850063363215,136.30533392099753,146.5985088949233,158.88435923226547,175.53379972147673,196.17894910498978,219.6166039268243,37.1959072377037,270.0,0.4477288922733114,2.060569753319534
2022-01-09 14:00:00-07:00,921.47905,52.72449166666667,0.5522277778818272,13.5,366.711646716416,50.83723590712089,70.07787708906206,214.94269488005065,0.0,140.17104078987708,692.0716698552621,1.0,140.17104078987708,185.04940320574593,2.433321425533488,3.33370095,1.043010625,645.0357114715703,642.8654736012695,640.6332628103835,635.9579077065835,633.938863957638,633.9264806025953,634.1890973159014,633.5819657646488,632.9633184359157,633.0416897017918,632.7530222564992,632.3062149075953,54.44518006429941,53.90856622229991,54.07374546990445,53.906597722171966,55.81131212912492,58.87858187814865,64.25142446666453,72.6208723419826,79.83235764561047,90.30648098356454,99.79683005488621,109.80458620048292,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-09 15:00:00-07:00,799.42245,39.577055,0.7179581521567241,14.5,210.5932468191485,52.322713869465154,77.6475517009889,227.08934376332118,0.0,18.834524117342053,570.8210196248576,1.0,18.834524117342053,145.62224817555426,2.857142857142857,3.3512007666666666,1.227806605,540.3284801125965,538.9864906336971,537.5615550971313,536.1622332100691,534.7327262558125,533.0467756052788,532.9364898871613,532.6492817913464,532.5454928054535,532.2488577114185,532.1304519572535,531.8322570962977,18.00564045839619,16.692215750739614,16.365106748622082,15.0962683825002,13.79976389552505,12.560292300698318,11.308337740658366,11.28081370111364,11.119904081267682,11.01934649778367,11.088509993009676,11.143745102544221,38.28699524004502,270.0,0.4401995547376305,2.0722258319351283
2022-01-09 16:00:00-07:00,253.0230112333333,17.386484,0.9037081557668258,15.5,33.749648976250384,79.35208408326976,86.2920564710885,237.17968227423458,0.0,7.762930405878677,70.79426634741174,1.0,7.762930405878677,30.992199979255247,2.857142857142857,1.9178776889444444,0.9586388213333332,50.058779102124014,50.11806712443093,49.998769038603655,50.001668831256424,50.0491504785207,49.92995908841042,49.930008885067515,49.965062642789306,49.84958282101337,49.8494690552093,49.75234319472557,49.75242277012392,6.392693217180756,6.269009316712945,6.145085941476666,6.04356896713019,5.919926688772506,5.862926317686627,5.831382009751672,5.830892188654272,5.865348561926069,5.898482139307663,5.993300014587185,6.131791756335446,8.280497963917046,270.0,0.6779903084691886,1.8675679901911195
2022-01-10 07:00:00-07:00,237.73705,10.66359315,0.99,6.5,20.054260985851137,83.5199181787453,87.73621466222474,121.22175750304768,3.275319141874762e-08,6.838479019982242,37.47431177594275,1.0,6.838479019982242,0.01976267938568002,2.857142857142857,1.3903218809666666,1.4463294433333334,23.065688865885413,23.065691812266557,23.06568982358062,23.06418753347251,23.068700560938716,23.068701478042513,23.068702478079697,23.068702980097562,23.072082805508273,23.072082009931595,23.072080897687854,23.072079717614315,5.902113268816443,5.776627513562885,5.675178525815619,5.601283273364514,5.552632836514945,5.541219010586751,5.559615799102777,5.606046164754845,5.681292663489039,5.7787008900434,5.891457894848347,6.016215168090618,4.9346734350416055,90.00000475361048,0.706990069318473,1.8608494347761928
2022-01-10 08:00:00-07:00,766.8197666666667,33.801163333333335,0.99,7.5,168.11581645151188,59.97011891407187,79.91214437585336,129.83171425488115,0.0,16.063511697412945,448.0646743485143,1.0,16.063511697412945,163.50898114472565,2.857142857142857,4.899992311111111,0.6665623501666667,410.95756355802644,411.03165560439635,411.0993067739365,411.3334136034405,411.39623571737707,411.4558418381827,412.4460965287408,413.3515637451521,414.26813670900475,415.11698962192503,415.97130714753143,416.750251560813,12.943050249999292,12.754177331784135,12.614829704085905,13.158305515079077,13.19192837816536,13.912303728655273,14.04349816008059,14.859166187563016,15.74279193472438,15.897628948184721,16.821251165944336,17.746767564010945,27.110203052830403,90.0,0.5221482868421481,1.9670111886554766
2022-01-10 09:00:00-07:00,928.6933166666666,46.12577666666667,0.9537326292603172,8.5,335.4968368768141,49.22129804473081,71.8449544108629,141.52818550976406,0.0,100.4530282967951,732.332500358382,1.0,100.4530282967951,279.76185977656235,2.792395319307506,8.487496061111111,1.048364405,657.2616407102953,657.5917020781582,657.849661784811,657.6373616330842,658.2542039682303,658.7353506481564,658.8407764763427,658.5470245524465,660.0033528091911,664.0089750054196,665.9697036511152,667.8800596785626,168.09366068505437,158.12042867546452,146.3876059168086,132.3013632030639,120.77726260359223,107.11021863994958,98.05829399975231,90.29546117058374,84.02764455605966,80.90582844463025,77.34263326486797,74.87040690014402,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-10 10:00:00-07:00,997.41855,52.471086666666665,0.908824174975772,9.5,461.9842739832624,55.70088472364187,65.75916131033341,154.95698555228162,0.0,245.61081106184747,685.3325211792958,1.0,245.61081106184747,378.7936729454298,1.7556166968711886,12.801742999999998,0.6179218941666667,616.833619946552,615.2054390045697,613.6302609425217,613.1607661556665,611.9691133135992,611.6729512190611,610.8160518378572,609.5723709649991,612.5126104369966,613.5055418152889,614.7076877418391,617.0665844672546,207.3733382460058,183.18280414667117,162.5971700246387,143.84910220778895,131.34547467271335,124.05181801042473,116.01657663348844,113.95662125554364,112.17142805790824,112.2151678332045,116.75776607767497,120.80325156600853,43.23124655554408,90.0,0.4075277245008749,2.1285476594797066
2022-01-10 11:00:00-07:00,1023.5086666666668,55.49716166666667,0.8583045273530855,10.5,531.8040912451687,60.63722869508356,62.26603818347315,169.94853781217853,0.0,335.88275700160807,574.6287219449734,1.0,335.88275700160807,451.10876684442735,1.2503343919861845,10.876979511111111,1.51342298,530.3512465748727,530.5170006568173,529.9472338154853,530.1493361031406,530.698813653177,531.6251040076589,532.1770434844713,532.1946564578953,533.0352384368948,533.543756547905,533.3913826521846,534.4929923294303,243.538271493322,223.0941012703771,203.36261325466347,189.24091080536778,178.5372150222466,171.35195612677944,169.47772908852792,171.7720639889043,177.14440385748958,184.36307958510557,193.6823714736633,205.0074676689408,18.363971321612013,90.0,0.5924738483720312,1.908068546978933
2022-01-10 12:00:00-07:00,1030.6538333333333,55.157745,0.8103970665720984,11.5,541.8719478743704,61.29589749308222,61.82031291653191,185.7005185970773,0.0,347.0057467626327,557.0273263083213,1.0,347.0057467626327,438.8500967144648,1.1391966496062083,10.978386094444444,1.9631859633333333,521.1258701493005,521.1344672672781,520.543884881468,520.7592530845417,520.3235077011759,520.3010776149583,520.47395871276,519.8889827802509,520.230775785528,519.6230294513784,519.039627156025,519.0499196886017,212.08374562628657,198.6240326950933,186.65645683326926,177.46918035764583,170.83188519895856,167.816516218371,168.94793947795833,173.4951681899873,181.78995809494936,195.73171827667002,211.88721253686637,230.34777465068615,10.503661735282007,270.0,0.6588508178554027,1.873899598138513
2022-01-10 13:00:00-07:00,1013.3313666666668,52.34001333333333,0.7541038700105681,12.5,488.80173941880975,57.40032404564488,64.4867607354437,201.01552385908272,0.0,277.4932442049926,646.6949425761854,1.0,277.4932442049926,344.9187338823474,1.5887164323864513,11.913020944444444,1.3459408683333334,591.5062975713811,590.610739050368,588.8814612519207,587.9403061413881,587.0034806503667,584.7051890720048,584.7588350229493,585.728080496255,586.1561056441365,587.0749904020437,586.2695750804226,587.1911328793666,121.62921608317502,117.48512891491654,115.44833361188219,114.22897593061892,113.32268398850363,113.79684529877414,117.41577190299978,124.88977505540083,135.6046330367413,150.19146065081068,170.7443847307489,191.31515552051647,36.921838443179254,270.0,0.44963750814946674,2.057687108550508
2022-01-10 14:00:00-07:00,957.7526333333334,46.83042666666667,0.4455149469007375,13.5,375.952024707897,50.74269508867014,69.90123452283773,214.9309700649068,0.0,142.0023211403645,702.3734643969575,1.0,142.0023211403645,154.78549801111643,2.4157155610949084,13.772554833333334,0.649104245,660.6057723971898,658.5598016124401,656.4584701690527,652.0783892191607,650.1467664781891,650.1056820688491,650.3033161045632,649.7596429702621,649.2065042429629,649.2486116082408,648.9710053435373,648.5598089805407,45.80633811559215,45.137866450278516,45.063861361827605,44.72683811245134,46.12340018507313,48.500791336557576,53.00587027583861,60.020375000515,66.07091950107477,74.84425540787052,82.79645217156101,91.17209137904304,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-10 15:00:00-07:00,827.1972499999999,37.05403666666667,0.5697692290804348,14.5,216.49829107612018,51.698382996959864,77.47119397526649,227.1069000537529,7.77156117237609e-16,17.55518618206052,588.9061044342761,1.0,17.55518618206052,120.05872289942803,2.857142857142857,14.432949666666667,0.3546827071666666,561.0780595711348,559.6901391242678,558.3137162812905,556.9110645538075,555.4349528747582,553.8158273436178,553.7028333741681,553.4184152624624,553.3088244068451,553.0147943058229,552.8934959508991,552.5969987137759,15.365508529383446,14.054969070558121,13.756512919078896,12.494168443394713,11.223380953353553,10.002931414385259,8.775804071679042,8.646157762885089,8.607171072898574,8.505016936293412,8.452132136164519,8.562304935811328,39.155815432133224,270.0,0.4342842480980549,2.0817111992877257
2022-01-10 16:00:00-07:00,278.3558079,17.14000583333333,0.6848534894165277,15.5,35.98127031561347,78.8491129566536,86.11881290508522,237.21785881412563,0.0,8.09194643011364,77.35558074716977,1.0,8.09194643011364,25.303369608067158,2.857142857142857,8.812051572222222,1.1756192583333334,55.651343511539885,55.65368272411239,55.512240513027656,55.56981073734934,55.56980890682371,55.42847316197203,55.471664290680664,55.47470427596785,55.3614279526345,55.36133940275897,55.219912441970266,55.23637332087539,5.172990430045256,5.010372553052977,4.913010122906879,4.83161306657571,4.766691328656535,4.670710590420583,4.64743540986165,4.639413910319716,4.66375749300664,4.721968934992202,4.796834705460845,4.857184725106816,8.672426947625747,270.0,0.6746074502951906,1.8685762919607085
2022-01-11 07:00:00-07:00,169.08495121666667,22.771757283333333,0.8858100309409288,6.5,29.5813683518988,83.39253264284567,87.69188494620163,121.04664082889998,4.172436816265001e-08,14.60464332611834,42.184069440091136,1.0,14.60464332611834,0.043720869189346805,2.857142857142857,8.947994822222222,4.0571055000000005,31.043985463565217,31.056272091531397,31.05626828630109,31.056261849639082,31.06303530707359,31.063037191265863,31.063039068013516,31.063039850747067,31.063039225778457,31.07025546459369,31.07025322890845,31.070250940507236,11.278638583961245,11.038776182418994,10.844980352659471,10.690882302238988,10.611211800531946,10.589526160651067,10.624746153637997,10.713485840853373,10.861826377544496,11.04384170120516,11.259026755430675,11.510378688523367,5.0227115080689515,90.00000609716339,0.7062246909509323,1.8609827850306315
2022-01-11 08:00:00-07:00,300.5006016666667,125.218965,0.7087890788250708,7.5,178.1711744296776,59.77038163625133,79.85072629216224,129.6591107153526,3.108624468950437e-16,62.20136706172154,337.5121555123981,1.0,62.20136706172154,125.21471533210831,2.857142857142857,10.369264616666667,4.036583433333333,310.08255621505646,310.91727890822597,311.23655802577247,311.6993635417381,312.43624390755537,312.84678695112643,313.26728308129793,313.65262995648925,314.14548865470346,314.52520677034215,314.9955852633849,315.0281395559303,36.241826421954585,35.9687977908241,35.590883600670836,35.75457728195325,35.85398694134297,36.43111039935595,37.06261550048869,37.55699138600481,38.31218399908362,38.8704466268147,39.76524202958583,40.46280507523761,27.23350134739427,90.0,0.5211910507569031,1.9679939050627913
2022-01-11 09:00:00-07:00,497.51883333333336,240.16223333333332,0.6564393785199978,8.5,395.8941055591565,49.0427332000376,71.75885430286701,141.36073009017827,0.0,174.4389676370196,663.6211889146753,1.0,174.4389676370196,244.6461549012555,2.7893919638509788,12.4798005,3.56469455,595.6100555829112,597.6841087010511,599.6994186582003,600.2805129470781,602.4477595442986,604.4728528621441,605.1709137965004,606.8202371573511,607.4839445104811,609.7067063574498,610.6187992289277,611.5041104807908,143.71199882311197,138.71589357629898,133.2514578099635,126.50671834575203,121.62812811470117,115.45114642447966,111.81775842993343,107.8855504311084,104.68266430736693,103.36632429202632,101.45240945880424,100.03998666311473,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-11 10:00:00-07:00,21.305913166666667,250.9385,0.5577383645589559,9.5,259.7247513516524,55.51993538714613,65.64521846031421,154.80255203170555,0.0,167.9833859983668,262.5706806493694,1.0,167.9833859983668,144.00785807878134,1.7559986473592186,12.651101222222222,3.0218052833333333,230.62962813140888,232.97519761929846,233.7959242701702,236.18601659921785,238.46550236539633,239.3998737487873,241.56721986946928,242.3353952783981,239.8955715922949,240.49277451412235,240.24822724327464,239.5955470009406,82.78845000809852,80.9791997465182,79.11831970939022,78.3403346605556,78.51366123476058,79.4112295531824,80.03660828946656,79.83922586024002,79.31727577225047,78.8673231058163,79.00227222856354,78.68714949724834,43.24399986545219,90.0,0.40744664498532185,2.128700137450532
2022-01-11 11:00:00-07:00,12.354567,309.27055,0.5241122527020852,10.5,315.04693595865245,60.46459431461187,62.12457829823466,169.82034059196602,0.0,204.50768327100576,312.0139850074398,1.0,204.50768327100576,162.40479878562454,1.252006858491378,12.641273111111111,3.8425914166666666,293.2569537354798,294.09117786222737,294.6562843913244,295.43927271156457,295.1134269359876,294.20004989645736,294.092441388627,294.7053803559192,293.79909327661164,293.51818519802947,294.3230060427212,293.4430151231185,90.39783045494988,87.05821882549012,84.43428564872745,82.78153679243842,81.77783040672301,81.67256392470216,82.1351796859432,82.88438228914758,84.62025374102032,85.96064327742963,88.08466441711425,89.83931174424443,18.47661196894347,90.0,0.591541236989499,1.9086897577748771
2022-01-11 12:00:00-07:00,102.1110245,347.8504666666667,0.4873216730350264,11.5,396.3281505333675,61.15173126804546,61.65662337421136,185.6114816379114,0.0,255.0084898793092,397.7631947097211,1.0,255.0084898793092,192.5376339855345,1.1360851181272658,12.902225111111113,3.5195669,375.24018491956474,374.9369073996662,375.1199070246133,375.1190755214671,374.97015972958104,375.0463385875693,374.7056223351342,374.89049232577395,374.5291205939725,374.80577780783267,374.4116015090733,374.5970069486343,103.24546900680349,99.53296949374176,96.06606398204312,93.17271977400452,91.06567629367623,89.86949517415138,89.80458243211065,90.50003915411219,92.72213394386944,95.78679547885649,99.81796169242483,105.10962454566675,10.274584351439284,270.0,0.6608171204130021,1.8731786017177507
2022-01-11 13:00:00-07:00,36.29226216666667,252.48071666666667,0.4305808212545483,12.5,268.2136659453045,57.29494967061077,64.30967076993309,200.97036457635457,0.0,174.50349899886797,265.37224487779196,1.0,174.50349899886797,116.65673246383572,1.582315411987655,13.002621055555554,1.9200197231666667,247.45794029915953,247.72233834710332,248.28216524765278,248.87212513082693,247.98624700721393,248.5512867819839,247.6025807066814,245.48591233364698,244.17969639348757,241.94718958256905,240.90544785596845,238.56101823144672,62.88531599526621,62.94668984217931,62.722675534994906,62.78478424221614,63.34544268525849,63.41355464623078,63.37821190688837,62.78973509129171,63.63372596778364,63.96667872647031,64.91893699907784,67.1264499103576,36.647457426407726,270.0,0.4515551826378817,2.0548195034015073
2022-01-11 14:00:00-07:00,908.7047333333334,60.90507,0.3038724940238481,13.5,375.878409094702,50.64122955387851,69.71940942259545,214.92475893975316,0.0,146.880640067013,685.5189832773824,1.0,146.880640067013,113.19646193858202,2.3981585028175827,14.373014555555557,1.3607262194999998,652.0970159539814,649.7704887391636,647.3963694675263,642.4708508861069,640.1660625959655,639.939594964038,639.983869001365,639.4330513017513,638.8561860928036,638.7957813113686,638.4126243003345,637.9481836559552,38.11406085363543,36.717106669005,35.73860659788474,34.61093257829962,34.64157016874871,35.3710605392473,38.31688599602581,42.92775938027342,46.888756284900786,52.690260544580035,57.9624687428825,63.50239370871362,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-11 15:00:00-07:00,800.0481500000001,40.62121833333333,0.3445530107179332,14.5,216.63760952310477,51.05367447285436,77.29054133654914,227.13057851586498,0.0,19.340261807110544,579.4651871603891,1.0,19.340261807110544,77.39344934991827,2.857142857142857,12.580890277777778,1.9358193416666665,557.3381830468134,555.8708608062926,554.3728289152562,552.8160083267555,551.2578654614373,549.4947731150752,549.3498118837404,549.0136182379553,548.8662902707139,548.516511025681,548.1621492180567,548.002917566429,13.765436744882022,12.321593603141519,10.927909392618645,10.673841749318834,9.321863796132345,8.01501175715183,6.716550257448549,6.570896471658397,6.428078670825758,6.420197443681219,6.331089920023707,6.292279021629128,40.07011680830511,270.0,0.4281377051505362,2.091885611102712
