Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Hub_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking
39.742,-105.179,-7,0,180,0.75,2.857142857142857,interior,0,12,glass,glass,,True,True
date,dni,dhi,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_7_RowFrontGTI,No_8_RowFrontGTI,No_9_RowFrontGTI,No_10_RowFrontGTI,No_11_RowFrontGTI,No_12_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,No_7_RowBackGTI,No_8_RowBackGTI,No_9_RowBackGTI,No_10_RowBackGTI,No_11_RowBackGTI,No_12_RowBackGTI,tilt,sazm,height,D
2022-01-02 07:00:00-07:00,226.70841395,11.66457105,0.9214314446948324,6.5,20.12773876148765,83.87724583254642,87.86061541143167,122.48653835944138,5.0950038012826145e-08,7.4788675774681765,35.82521992011913,1.0,7.4788675774681765,0.019832359746683608,2.857142857142857,-1.1723822416666667,5.890915383333334,22.27488971519635,22.27489448596816,22.27336328518561,22.278299427431875,22.27829950197996,22.27830024710367,22.27830125793928,22.28199926381724,22.281999333219712,22.281998783270108,22.28199782199878,22.281996694126605,6.00838903493704,5.880745559797577,5.777410419246305,5.701983934369297,5.656852999760213,5.640478469648039,5.65912323399764,5.7063700319471495,5.779442141743471,5.880216918530462,5.997621343749332,6.125372674166419,4.726384217852562,90.00000704039785,0.7088012785282055,1.860543307977618
2022-01-02 08:00:00-07:00,727.7646833333333,40.388435,0.877324727852227,7.5,164.721646022314,60.78279669277676,80.16318677009208,131.09699006590398,0.0,19.014461839632855,428.37438423068124,1.0,19.014461839632855,142.98250321739303,2.857142857142857,0.5616624601166667,4.349284183333333,391.835488955699,391.9293710312036,392.1565904684965,392.2431843775636,392.37524320100505,392.4512881294645,393.43946743104124,394.34021395639525,395.25320803507833,396.09712305168364,396.9492943698946,397.72430509777,13.64612938795711,13.457551241751153,13.310987472781132,13.85092152713831,13.88768807564768,14.608828008015767,14.749978033534196,15.570989319770918,16.25309860745534,16.67102204413712,17.559556346274206,18.492651644025546,26.88270594186594,90.0,0.5239172449522662,1.9652088060605446
2022-01-02 09:00:00-07:00,829.0144833333333,63.89320166666666,0.9010485126669212,8.5,316.1974412968436,50.434470666432,72.2813957970755,142.78486173207932,0.0,99.55865207862698,673.6450058507246,1.0,99.55865207862698,253.91788283590947,2.787594575435147,2.7284127666666667,3.2781613666666667,601.5466443978232,601.993635257098,602.377448998826,602.2479697398477,602.9363093260131,603.5012403825814,603.6393060491989,603.5466893895052,605.3565489444169,609.9273907993362,612.1436529921276,614.3085087398632,150.16876771928517,141.6399016146081,131.65898543492457,119.6561196625091,109.90996540428043,98.30656353341287,90.66922607737537,84.5207004259434,79.65456463638085,77.52062266947087,74.97237702821164,73.35854402678187,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-02 10:00:00-07:00,942.3528333333333,65.69878,0.8966565761115385,9.5,442.8236037296263,56.951598735241525,66.40963510407592,156.15567887978318,0.0,237.10526239097285,647.6539170102848,1.0,237.10526239097285,362.51431864614347,1.7425616532789814,5.413470011111111,2.6771381666666665,576.9117933295038,575.6375129015732,574.7210833699345,574.4280562066109,573.1671371774689,573.2479939197679,572.4569560070391,571.6700825674778,576.1564755543038,577.380602410492,578.7975637823157,580.5879762474239,198.87373536042608,173.95030501606684,155.07529218984567,140.18151574925133,128.29168273994958,119.45583244121026,114.06249805990907,110.7624643480834,111.00246073077246,111.12766764823463,114.34692249778104,118.50303618516602,42.791132919102836,90.00000085377364,0.4103361278649244,2.1233078512560923
2022-01-02 11:00:00-07:00,980.8725,69.07715166666667,0.8405805603802813,10.5,512.3056164525944,61.77490782679889,63.1361700446266,170.99855414639686,0.0,328.4550171923945,548.4474138622093,1.0,328.4550171923945,427.70909702308415,1.2326992572615856,7.380373616666666,2.329417696666667,503.3160092929598,503.0252458414313,502.9606467555303,504.15724346001457,503.8318616165565,504.87835075670665,505.38699727754783,505.468449497103,506.45438475882264,506.9171756810888,506.8657619935435,507.69812199988456,236.1030800520825,214.74241434029943,198.63060921209868,184.21035800238485,173.76491389483266,168.68424339391834,167.08688277897897,168.30239993484514,173.2259544801416,180.95820579238887,190.0219221547185,200.83847280119468,17.164947142569208,90.0,0.6024382164410134,1.9016837632348222
2022-01-02 12:00:00-07:00,986.11835,66.76139666666667,0.7267951421930898,11.5,516.2859831480203,62.16850099868266,62.88019634004915,186.50538078910535,0.0,330.76648718279097,535.7783383516008,1.0,330.76648718279097,375.40393555040885,1.1661945042468926,6.706144461111111,1.8542239733333328,498.10771738604734,497.49519738254054,497.5148040292879,497.757684385143,496.9878226681891,497.1498810780927,496.55982061497383,496.6572815557046,495.9359337253579,495.43994107883583,495.3777220456075,494.4900216521411,180.22571176579459,169.1169064874059,159.91891283130792,152.24967227358732,147.38907102417278,145.25395353990027,145.7327946767866,150.74426676220696,158.19792714782778,170.18110819159205,184.14412529759304,200.0862800709489,12.47365151735851,270.0,0.6420046880023774,1.8807474196554912
2022-01-02 13:00:00-07:00,955.1635166666669,62.75246666666667,0.5889014571777264,12.5,456.1523398138441,57.95900803882149,65.67785931488618,201.5289565259428,0.0,255.98173168531758,612.9134544701487,1.0,255.98173168531758,254.62211537840267,1.6411551018142319,8.306428511111111,1.328108157,563.0127074021794,561.0376942335982,559.5839857742681,558.0999728503815,556.0227444256941,554.2154267065182,554.2712385232908,554.4500241109525,554.9993555570287,555.2987169951141,555.5306118352254,556.1449843557369,90.5152091203926,87.02546832834378,85.46470051622728,83.99348768734289,82.60055476411334,83.54949755224538,84.14426672576394,89.96923779894254,97.89699846667939,107.9817678849371,120.47448790136188,135.26791826381006,39.073659292592424,270.0,0.43484051631314585,2.080806590201178
2022-01-02 14:00:00-07:00,910.7603,52.51329666666666,0.2858805378840889,13.5,346.6066158746072,51.30254549346923,71.16101827329793,215.17370731664187,0.0,126.97670707591205,661.7314242037477,1.0,126.97670707591205,99.96723276996164,2.5557719871316222,9.589109855555556,0.9999751733333332,630.1881295446387,627.9784022264525,625.7274394607304,621.0768195887947,618.9135122490684,618.6349677500468,618.5550992086515,617.9966941923826,617.4166695408354,617.3045965912768,616.8299850988636,616.2961071518598,34.87990955735183,33.77084511172698,33.03273541842805,32.17557020861784,32.35100750377737,33.103790957532524,35.71496904629622,39.88625407500855,43.408212080664136,48.28618515732229,52.61250838302761,57.09070257356607,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-02 15:00:00-07:00,772.4681,38.47626666666667,0.6139364998258114,14.5,189.139734833888,56.13335064402948,78.75284215854,227.13422147806335,1.3834198128854426e-08,18.363286090912357,503.22126004147026,1.0,18.363286090912357,115.33341269852593,2.857142857142857,9.066910738888888,0.6604330866666666,468.29223027724174,468.581547009917,468.8606126662228,468.96847427632963,469.1280716363719,469.37797164373706,469.48066775921376,470.7430299448565,472.0077560674091,474.3838581487323,475.5764452982152,476.6974368743876,9.39666955517713,9.32534188616678,9.252289503574,9.334973102290347,9.376183216683453,10.335603481838616,11.358174044591582,11.609224481645052,12.534431984180474,13.639841673613303,14.729033388904034,15.839483178338583,33.24977441477314,269.9999987925817,0.4758550315571652,2.020854542558761
2022-01-02 16:00:00-07:00,191.39377283333332,14.957556166666668,0.5520838135077503,15.5,25.797515180394193,80.68745753216623,86.75320456386105,236.4302211912764,2.582344359386944e-08,6.5983799080283845,50.4296070661228,1.0,6.5983799080283845,14.687090286118696,2.857142857142857,5.1933284888888895,0.695553232,34.045260822556926,34.1196246035149,34.11961350646189,34.21494002805914,34.18152375637363,34.181527065205835,34.276817987541534,34.23442358801657,34.23441211133586,34.23439967955975,34.32969769027814,34.27625936358639,3.1953117901583523,3.1458960687366617,3.0952946385956026,3.062197651723851,3.0431641863200802,3.0386697592302925,3.052932010051257,3.082011933320595,3.1557982944866234,3.2096828565165616,3.2699070074676033,3.338064498911527,7.295799289875673,269.99999658490543,0.6865040568469138,1.8652391013215577
2022-01-03 07:00:00-07:00,110.88606413333332,14.636544783333331,0.5832411651138237,6.5,19.07708021179118,83.43000350469306,87.70492358785282,122.50642292084791,1.515023239446541e-08,9.387623673927935,27.295110154833594,1.0,9.387623673927935,0.028679299371124494,2.857142857142857,1.785721618666667,1.2629774313333333,20.017288322743088,20.02518451186225,20.025182901421537,20.02518017489234,20.03016250513881,20.0301633308795,20.03016411250794,20.030164396965944,20.030164074789127,20.034802642728685,20.03480167309041,20.034800699049406,4.774689219572431,4.673156348501237,4.5911521992738855,4.5261196933060575,4.492442839933474,4.483296393205881,4.4982195330633425,4.535780344556984,4.599738121230983,4.676770431062244,4.767762465408547,4.8742039544622155,5.074110912193478,90.0000020913098,0.7057778865858053,1.8610617265411735
2022-01-03 08:00:00-07:00,0.2609387666666666,79.81146166666667,0.5531032307691406,7.5,79.85607765746131,60.756532348762114,80.15504514738268,130.95104431783625,1.5402544280357e-08,47.67891307958661,90.7449253694125,1.0,47.67891307958661,43.26352166250999,2.857142857142857,0.5170908272,1.4920968433333333,83.73652424101289,84.10841934650301,84.72942122367122,84.99138364775114,85.32213616861618,85.56001134056567,85.4411206154077,85.24039022643724,85.11606283725233,84.9400457871642,84.83582036075542,84.6690418364071,22.12047832179386,21.88987811405664,21.66460654468379,21.492693467429604,21.55829169730249,21.610491693160068,21.8422372689377,21.991335111933676,22.046653752214386,22.52930602277608,22.67397300176859,22.68891609368522,26.837635692945888,90.00000147877934,0.5242681233353613,1.9648533977016727
2022-01-03 09:00:00-07:00,46.08618968333334,193.47976666666668,0.5530918389132041,8.5,207.52870843262068,50.30453056644699,72.25142565229419,142.63677461070353,0.0,115.6997572014035,267.431509717637,1.0,115.6997572014035,116.3951563452473,2.7910099708611593,4.095913711111112,1.5829234983333331,233.84663098114854,235.71701866602754,237.55655425479196,238.23141525803982,240.0791291332162,241.8466016563114,242.51432373107752,244.19919922888113,244.19605761656396,244.5922765222956,244.6441973551622,244.69098250795332,67.8073020965895,66.83273251470933,66.00501056903545,64.85243157959616,64.44046370269947,63.626726159731696,63.490472764493134,62.542257263342265,61.73735077082369,61.51130628488288,60.94063050628397,60.44931235338349,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-03 10:00:00-07:00,445.1642833333333,313.9918666666666,0.5318260979326134,9.5,492.54088715934193,56.815424961745116,66.35393269338772,156.01031072123567,0.0,289.581278061886,604.1329090414631,1.0,289.581278061886,256.2450706911778,1.7451456711300146,8.00276946111111,1.5220958433333331,538.7762879276961,540.6296834938535,542.546003756751,543.288755477997,545.1693593889223,547.4329987709482,547.9838340913147,549.1596287970709,551.3850262827954,552.0912363411593,552.9045913020985,555.0293240688261,140.91187747881213,130.23145293776705,122.88896810103492,117.571221529929,112.53819353715377,110.15487464752118,109.27825763841005,108.35913713058395,108.26283696925552,109.61241338096596,111.30762413950184,113.33116823011493,42.87889964931126,90.0,0.4097744756016926,2.1243493185580884
2022-01-03 11:00:00-07:00,404.5207,322.362,0.4730807253418396,10.5,505.67560948008713,61.65731843524508,63.05323191927174,170.86580714979436,0.0,326.4821220498477,521.6593180296196,1.0,326.4821220498477,240.04016947457745,1.2352894948933275,9.19831808888889,0.7815837428333333,483.3549027967159,484.0763319096462,484.4179276660201,485.0477166027073,485.65931734210983,486.437236697407,486.6739381365928,486.9599861336853,487.6666787645514,487.9136591508342,488.06356161441244,488.3475761421302,131.0791369455561,123.47752657001232,116.76355797566231,112.0090473771588,108.27824147950936,106.59218051304443,106.84095002248286,107.82421053162487,110.5951081479075,114.05265347991651,118.40087788631521,122.86554056239979,17.342332732643392,90.0,0.6009598931852453,1.9026020323257171
2022-01-03 12:00:00-07:00,851.34655,174.79734833333333,0.4189156172720442,11.5,564.3086823435625,62.08726581731356,62.77256017264596,186.39665440081336,0.0,362.06821351686875,580.5043122622712,1.0,362.06821351686875,239.47051084928052,1.1626577058540306,13.089991111111113,0.5640782488333332,542.4888012441527,541.8517448066293,541.9835677430974,542.1458454728305,541.2889742126952,541.3574668086902,540.6174703302418,540.6159005756084,539.7648475243462,538.8240312741759,538.8028430356566,537.9336214112717,117.77294330314615,111.44136948386475,105.7040699743064,101.38311769316857,98.4523255612163,96.98631323019669,96.99837502770512,99.7141158682779,103.82107712675914,110.47932484177382,118.10337549010222,128.11168311275415,12.21748130965674,270.0,0.6441884987648566,1.879791484899762
2022-01-03 13:00:00-07:00,936.7006666666668,101.24357833333332,0.3540292512063811,12.5,488.91829868856803,57.916794177167255,65.55166256171371,201.45081486084234,0.0,276.9802508309921,634.7978304500482,1.0,276.9802508309921,174.63339859557084,1.6345700957393456,13.72956177777778,0.6639019738333333,578.2448055694975,578.4248079913748,578.9651445749989,578.8554703260218,579.6549848823429,579.5922660992951,580.1545872042424,582.5171394919519,584.7678585681409,587.3907196136818,589.7202161203304,591.8080336429863,89.98706474641884,81.03132597278058,72.3840622268216,66.08032822363556,61.5190250295561,58.888604159024894,58.875419236766476,60.06437860820218,61.01584899464551,63.57725177257158,64.34561778451119,67.62720193710696,38.81256951818448,269.9999987925817,0.43661261647979893,2.077942374980885
2022-01-03 14:00:00-07:00,380.86149,198.83533333333332,0.26284854527312,13.5,322.6847027938516,51.25725713260403,71.02338735060036,215.12528966888414,0.0,155.40546050763245,483.1220303986315,1.0,155.40546050763245,98.730112042746,2.5385643436557785,13.64609411111111,0.6194352851666667,457.56547770034615,456.1576392956819,454.7237266506679,451.6405651786187,450.2318927969435,448.44464954455304,447.6586770368703,445.6949421297896,443.67067390867857,442.8241828938838,440.81207876340574,438.74577516019065,49.33214490220065,48.447846392639256,47.74441509153001,46.88843070019312,46.63944953099289,46.69343701743431,47.27803164318475,48.73343485369125,49.84638258348615,51.88464892193764,53.67415528269855,55.73195197631585,50.0,270.0,0.366977778440511,2.214355247456318
2022-01-03 15:00:00-07:00,174.42174333333332,133.19031666666666,0.3109526137614395,14.5,167.63759634488466,55.64845152217887,78.60953621694924,227.1102315156006,0.0,66.01872420912756,291.34138610862385,1.0,66.01872420912756,55.233995397792235,2.857142857142857,10.895243722222222,0.427660179,277.21949441719795,276.9032879907884,276.6479919998688,276.460096498967,275.6763099171725,275.37683683646287,274.84083053233985,274.38949937830375,273.34155434612717,272.8611430756833,271.7558659670113,271.14374530482286,21.782688303322765,21.741333910750793,21.356372488480687,20.90539617208382,20.46713708457052,19.98720232026981,19.801716909912418,19.435148217101496,19.066233910199152,19.059547424927448,18.8690231583013,19.13252898233528,33.871128321358704,270.0,0.47133660493132423,2.026849626413378
2022-01-03 16:00:00-07:00,203.2358462333333,34.809792333333334,0.317578722421772,15.5,46.267262316456225,80.73086901487318,86.76822317430441,236.58886712664864,0.0,18.33091054395471,73.0878254778058,1.0,18.33091054395471,15.000563759653325,2.857142857142857,9.17908093888889,0.8097776245,54.13165774306758,54.149914408549435,54.09748708826894,54.09750685196073,54.09752520626454,54.10568100560941,54.05326174976058,54.053255494123576,54.055049101441305,54.002575264121205,54.00259403331912,53.940367337065524,5.264115312625072,5.154087738280872,5.057845334304511,4.973829722771215,4.879040007792615,4.832596108365569,4.809875187611453,4.816447516704001,4.84689779865239,4.901950403914619,4.98284322577287,5.078694539273188,7.248021309650736,270.0,0.6869176447472672,1.8651335498160195
2022-01-04 07:00:00-07:00,1.166760783333333,12.065626683333331,0.3804643469235859,6.5,12.112349435547873,83.43018225886003,87.70498585765368,122.35826702270658,4.4346704062966317e-08,7.738614491350778,12.175557793120396,1.0,7.738614491350778,0.02356243261609935,2.857142857142857,4.7209658,2.785274475,11.452535969878737,11.45904480805793,11.459043942056445,11.45904247610389,11.463496956752056,11.463497398279745,11.463497819952265,11.4634979771316,11.463497808877571,11.467321833553436,11.46732131443362,11.467320791056775,2.568694623874054,2.5140976635447765,2.4699993464834757,2.435148708830042,2.417035616302627,2.4121145471008356,2.4201378568799963,2.4403355960437043,2.475742244725788,2.5171660356339944,2.5661035839399315,2.6235679906642324,5.065585093500688,90.00000615664932,0.7058519973079828,1.861048576749067
2022-01-04 08:00:00-07:00,87.79785,76.38633833333333,0.3764393202465488,7.5,91.42048138818893,60.70900256157787,80.14031587277458,130.80138929501777,0.0,41.825951221838444,142.4812307152672,1.0,41.825951221838444,35.91237630742662,2.857142857142857,6.786008216666667,6.151722416666667,130.81749614370122,131.14264100475853,131.7117988040229,131.96315502936264,132.2529910727455,132.48435408863813,132.75296018196542,132.96131114725995,133.2035771411454,133.40336910635224,133.63429198635146,133.81588849046545,13.628280606545486,13.542264787038201,13.413171120962012,13.520221608827034,13.565415275940854,13.818731355179514,13.96378321108564,14.287816428155907,14.472973351342924,14.863381043545939,15.217113825457496,15.37935840361284,26.81351542635547,90.0,0.5244559604787732,1.9646634204353277
2022-01-04 09:00:00-07:00,655.4142633333333,140.98430666666667,0.382000431858903,8.5,341.1840473527824,50.16823082881,72.21444387833213,142.48590290378314,0.0,131.6787751093409,618.2319455929709,1.0,131.6787751093409,132.8822916594424,2.793628383576341,8.002149572222221,8.125029683333333,567.1195839410934,568.509092333104,569.8576523892434,570.3425136585836,571.7755425889892,573.1297283484631,573.6834685151083,574.7776949915352,576.5157090677868,580.3871701051356,582.2280699793122,584.0340954839867,74.74405126284245,71.867418350952,68.57509017092544,64.54163052631355,61.473703406815005,57.692747057621204,55.408391760088804,54.09051854395784,53.25444586357628,53.49609396503674,53.52538240245295,53.90202109850016,50.0,90.0,0.366977778440511,2.214355247456318
2022-01-04 10:00:00-07:00,671.2715666666667,145.55956833333332,0.3560013412046141,9.5,415.4734504233792,56.6732655178678,66.2908861411986,155.86345616955035,0.0,231.13956962975035,550.7301164203128,1.0,231.13956962975035,151.186674532744,1.747465421765153,8.199441866666666,7.2494986,498.77515026487,499.4572730310947,500.21055087683806,500.51291519896483,501.24524978254755,502.2777916305759,502.4597768253869,502.95765561020835,507.34556890453194,509.2611450466293,511.2285374453239,513.6011707414197,78.09911279977939,70.8659331147246,65.15045758345038,60.79560564819303,56.74806372179091,54.70401062724397,53.471193011462354,53.75440214362573,54.71181442746076,56.6776789129294,59.106464662356025,61.847672951096285,42.95741352479204,90.0,0.40927271230944307,2.1252824457991735
2022-01-04 11:00:00-07:00,1006.5537833333332,75.47439833333333,0.3392399332564739,10.5,533.0217426056836,61.53249773175523,62.96284492238846,170.73327788569097,0.0,341.7870578628909,565.6867466240085,1.0,341.7870578628909,183.76671188142976,1.2377770266528345,8.432331183333334,8.55795505,522.7596181170402,522.9466042957058,522.8505012591226,522.9968871290836,524.2187852986417,525.1382585255324,526.2348238174618,526.0353926695777,527.0296956545318,528.1358817441842,527.7520079788175,528.9004521421128,98.95737345023157,90.93675623062033,83.576971757827,78.52464042421038,74.2151197129265,71.81627378331731,71.84069093270998,72.63733781809223,74.66523285314925,78.06081285890478,82.13552800862973,86.78848120784734,17.512276797053104,90.0,0.5995449269817987,1.9034903606786835
